created_at,tweet_id,retweet_count,favorite_count,stage,image_url,species_prediction,prediction_conf,year
2016-02-13 22:29:29+00:00,698635131305795584,388,1400,nan,https://pbs.twimg.com/ext_tw_video_thumb/698635005506015234/pu/img/wQ4yFXTZ-2QLt68b.jpg,Samoyed,0.15846400000000002,2016
2016-02-13 16:50:04+00:00,698549713696649216,704,2536,nan,https://pbs.twimg.com/media/CbG_QRJXEAALVWy.jpg,French_bulldog,0.998544,2016
2016-02-13 03:59:01+00:00,698355670425473025,516,2046,nan,https://pbs.twimg.com/media/CbEOxQXW0AEIYBu.jpg,pug,0.990191,2016
2016-02-13 03:05:01+00:00,698342080612007937,1074,2485,nan,https://pbs.twimg.com/ext_tw_video_thumb/698341973569245184/pu/img/Sj3A2vSfbKWSv61T.jpg,boxer,0.8830479999999999,2016
2016-02-12 21:49:15+00:00,698262614669991936,2268,5214,nan,https://pbs.twimg.com/media/CbC6JL_WEAI_PhH.jpg,Italian_greyhound,0.107948,2016
2016-02-12 17:22:12+00:00,698195409219559425,6750,18408,nan,https://pbs.twimg.com/media/CbB9BTqW8AEVc2A.jpg,Labrador_retriever,0.64369,2016
2016-02-12 16:16:41+00:00,698178924120031232,830,3084,nan,https://pbs.twimg.com/media/CbBuBhbWwAEGH29.jpg,Chesapeake_Bay_retriever,0.351868,2016
2016-02-12 04:07:53+00:00,697995514407682048,372,1665,nan,https://pbs.twimg.com/media/Ca_HN8UWEAEB-ga.jpg,Staffordshire_bullterrier,0.280222,2016
2016-02-12 03:47:39+00:00,697990423684476929,1451,3592,nan,https://pbs.twimg.com/media/Ca_ClYOW0AAsvpE.jpg,Pembroke,0.984783,2016
2016-02-12 00:39:39+00:00,697943111201378304,776,2638,nan,https://pbs.twimg.com/media/Ca-XjfiUsAAUa8f.jpg,Great_Dane,0.126924,2016
2016-02-11 03:02:54+00:00,697616773278015490,1144,3467,pupper,https://pbs.twimg.com/media/Ca5uv7RVAAA_QEg.jpg,Lhasa,0.521931,2016
2016-02-11 01:42:02+00:00,697596423848730625,1425,3306,pupper,https://pbs.twimg.com/media/Ca5cPrJXIAImHtD.jpg,Shetland_sheepdog,0.621668,2016
2016-02-10 16:51:59+00:00,697463031882764288,1552,3748,nan,https://pbs.twimg.com/media/Ca3i7CzXIAMLhg8.jpg,Labrador_retriever,0.999885,2016
2016-02-10 04:06:43+00:00,697270446429966336,2087,5131,nan,https://pbs.twimg.com/media/Ca0zxGjW8AEfyYl.jpg,toy_poodle,0.880014,2016
2016-02-10 03:22:44+00:00,697259378236399616,1136,3611,nan,https://pbs.twimg.com/media/Ca0ps3AXEAAnp9m.jpg,Great_Dane,0.999223,2016
2016-02-10 03:05:46+00:00,697255105972801536,1315,3316,nan,https://pbs.twimg.com/media/Ca0lzzmWwAA5u56.jpg,Great_Dane,0.173989,2016
2016-02-09 03:35:31+00:00,696900204696625153,1156,3492,nan,https://pbs.twimg.com/media/CavjCdJW0AIB5Oz.jpg,Chihuahua,0.297735,2016
2016-02-09 03:14:25+00:00,696894894812565505,758,2594,nan,https://pbs.twimg.com/media/CaveNQcVIAECyBr.jpg,Appenzeller,0.665628,2016
2016-02-09 02:40:05+00:00,696886256886657024,2016,5317,nan,https://pbs.twimg.com/media/CavWWdFWAAArflW.jpg,kuvasz,0.383941,2016
2016-02-08 00:20:23+00:00,696488710901260288,1166,2788,nan,https://pbs.twimg.com/media/CapsyfkWcAQ41uC.jpg,briard,0.369063,2016
2016-02-07 18:51:43+00:00,696405997980676096,1284,3531,nan,https://pbs.twimg.com/media/Caohi_hWcAAQCni.jpg,borzoi,0.132845,2016
2016-02-06 03:50:33+00:00,695816827381944320,1320,3287,nan,https://pbs.twimg.com/media/CagJtjYW8AADoHu.jpg,Pomeranian,0.382234,2016
2016-02-06 02:22:53+00:00,695794761660297217,880,3490,nan,https://pbs.twimg.com/media/Caf1pQxWIAEme3q.jpg,Samoyed,0.962139,2016
2016-02-06 00:35:13+00:00,695767669421768709,854,2060,nan,https://pbs.twimg.com/media/CafdAWCW0AE3Igl.jpg,soft-coated_wheaten_terrier,0.805139,2016
2016-02-05 15:27:17+00:00,695629776980148225,2377,5020,nan,https://pbs.twimg.com/media/Cadfl6zWcAEZqIW.jpg,Old_English_sheepdog,0.693857,2016
2016-02-05 03:18:42+00:00,695446424020918272,2026,4787,nan,https://pbs.twimg.com/media/Caa407jWwAAJPH3.jpg,basenji,0.748904,2016
2016-02-05 00:51:51+00:00,695409464418041856,4017,9460,nan,https://pbs.twimg.com/media/CaaXN5LUYAEzAh-.jpg,pug,0.997445,2016
2016-02-04 18:35:39+00:00,695314793360662529,1675,4004,nan,https://pbs.twimg.com/media/CaZBErSWEAEdXk_.jpg,Maltese_dog,0.678547,2016
2016-02-04 04:03:57+00:00,695095422348574720,684,2888,pupper,https://pbs.twimg.com/media/CaV5mRDXEAAR8iG.jpg,papillon,0.227784,2016
2016-02-04 02:40:08+00:00,695074328191332352,1239,3116,pupper,https://pbs.twimg.com/media/CaVmajOWYAA1uNG.jpg,Shih-Tzu,0.5101060000000001,2016
2016-02-04 01:07:39+00:00,695051054296211456,885,2918,nan,https://pbs.twimg.com/media/CaVRP4GWwAERC0v.jpg,Boston_bull,0.761454,2016
2016-02-02 02:53:12+00:00,694352839993344000,700,2244,nan,https://pbs.twimg.com/media/CaLWOPfWkAAo2Dt.jpg,Australian_terrier,0.407886,2016
2016-02-02 01:21:07+00:00,694329668942569472,569,2203,pupper,https://pbs.twimg.com/media/CaLBJmOWYAQt44t.jpg,boxer,0.99006,2016
2016-02-01 17:11:59+00:00,694206574471057408,2297,4582,nan,https://pbs.twimg.com/media/CaJRMPQWIAA1zL9.jpg,Shih-Tzu,0.352547,2016
2016-02-01 03:38:15+00:00,694001791655137281,1176,3705,nan,https://pbs.twimg.com/media/CaGW8JQUMAEVtLl.jpg,Pembroke,0.769999,2016
2016-01-31 23:42:03+00:00,693942351086120961,413,1896,nan,https://pbs.twimg.com/media/CaFg41YWkAAdOjy.jpg,groenendael,0.550796,2016
2016-01-31 03:49:30+00:00,693642232151285760,472,2790,nan,https://pbs.twimg.com/media/CaBP7i9W0AAJrIs.jpg,Scottish_deerhound,0.111893,2016
2016-01-31 03:00:47+00:00,693629975228977152,894,2685,pupper,https://pbs.twimg.com/media/CaBEx3SWEAILZpi.jpg,pug,0.841987,2016
2016-01-31 02:31:43+00:00,693622659251335168,422,1691,nan,https://pbs.twimg.com/media/CaA-IR9VIAAqg5l.jpg,malamute,0.449298,2016
2016-01-30 03:52:58+00:00,693280720173801472,1403,3669,nan,https://pbs.twimg.com/media/CZ8HIsGWIAA9eXX.jpg,Labrador_retriever,0.340008,2016
2016-01-30 02:41:58+00:00,693262851218264065,568,2459,pupper,https://pbs.twimg.com/media/CZ724fDUYAAytS-.jpg,golden_retriever,0.989333,2016
2016-01-30 00:38:37+00:00,693231807727280129,841,3133,nan,https://pbs.twimg.com/media/CZ7aplIUsAAq-8s.jpg,vizsla,0.8764129999999999,2016
2016-01-29 19:36:08+00:00,693155686491000832,3622,8668,nan,https://pbs.twimg.com/media/CZ6VatdWwAAwHly.jpg,Shih-Tzu,0.69748,2016
2016-01-29 16:30:45+00:00,693109034023534592,695,1889,nan,https://pbs.twimg.com/ext_tw_video_thumb/693108992730632192/pu/img/ncJQQZf3eroMSF12.jpg,cocker_spaniel,0.740013,2016
2016-01-29 03:56:12+00:00,692919143163629568,838,2926,nan,https://pbs.twimg.com/media/CZ2-SRiWcAIjuM5.jpg,Saint_Bernard,0.612635,2016
2016-01-29 03:03:25+00:00,692905862751522816,998,2683,pupper,https://pbs.twimg.com/media/CZ2yNKhWEAA_7cb.jpg,Mexican_hairless,0.162638,2016
2016-01-29 02:46:29+00:00,692901601640583168,682,1971,nan,https://pbs.twimg.com/media/CZ2uU37UcAANzmK.jpg,soft-coated_wheaten_terrier,0.403496,2016
2016-01-29 02:17:12+00:00,692894228850999298,910,2511,nan,https://pbs.twimg.com/media/CZ2nn7BUsAI2Pj3.jpg,German_short-haired_pointer,0.876977,2016
2016-01-28 21:54:41+00:00,692828166163931137,998,3148,pupper,https://pbs.twimg.com/media/CZ1riVOWwAATfGf.jpg,Samoyed,0.985857,2016
2016-01-28 16:53:37+00:00,692752401762250755,4124,7496,pupper,https://pbs.twimg.com/tweet_video_thumb/CZ0mhduWkAICSGe.png,Samoyed,0.471276,2016
2016-01-28 04:44:32+00:00,692568918515392513,1737,4739,nan,https://pbs.twimg.com/media/CZx_wV2UMAArgsJ.jpg,golden_retriever,0.636845,2016
2016-01-28 02:30:58+00:00,692535307825213440,1529,3504,nan,https://pbs.twimg.com/media/CZxhL2yWAAI_DHn.jpg,pug,0.41309,2016
2016-01-28 02:12:04+00:00,692530551048294401,474,2021,nan,https://pbs.twimg.com/media/CZxc3G7WEAAM4Mv.jpg,Siberian_husky,0.486428,2016
2016-01-27 03:26:56+00:00,692187005137076224,929,2768,nan,https://pbs.twimg.com/media/CZskaEIWIAUeTr5.jpg,Siberian_husky,0.810592,2016
2016-01-27 01:33:08+00:00,692158366030913536,896,2369,nan,https://pbs.twimg.com/media/CZsKVxfWQAAXy2u.jpg,pug,0.956565,2016
2016-01-27 00:31:15+00:00,692142790915014657,438,1798,nan,https://pbs.twimg.com/media/CZr8LvyXEAABJ9k.jpg,toy_poodle,0.670068,2016
2016-01-26 16:12:33+00:00,692017291282812928,1081,3153,nan,https://pbs.twimg.com/media/CZqKDZTVIAEvtbc.jpg,Tibetan_terrier,0.247565,2016
2016-01-25 22:58:05+00:00,691756958957883396,1161,3179,nan,https://pbs.twimg.com/media/CZmdSD8UcAAnY5R.jpg,Saint_Bernard,0.342571,2016
2016-01-25 17:35:00+00:00,691675652215414786,577,2116,nan,https://pbs.twimg.com/media/CZlTVL4WkAEpVR5.jpg,Chihuahua,0.182898,2016
2016-01-25 04:49:38+00:00,691483041324204033,656,2608,nan,https://pbs.twimg.com/media/CZikKBIWYAA40Az.jpg,bloodhound,0.886232,2016
2016-01-25 03:16:56+00:00,691459709405118465,1294,4449,nan,https://pbs.twimg.com/media/CZiO7mWUEAAa4zo.jpg,Shetland_sheepdog,0.5512060000000001,2016
2016-01-25 02:17:57+00:00,691444869282295808,955,2890,nan,https://pbs.twimg.com/media/CZiBcJhWQAATXNK.jpg,Bernese_mountain_dog,0.767563,2016
2016-01-25 00:26:41+00:00,691416866452082688,8689,21253,nan,https://pbs.twimg.com/media/CZhn-QAWwAASQan.jpg,Lakeland_terrier,0.530104,2016
2016-01-24 18:09:23+00:00,691321916024623104,747,2828,nan,https://pbs.twimg.com/media/CZgRmk0UcAAxeuQ.jpg,Rottweiler,0.508981,2016
2016-01-24 03:14:07+00:00,691096613310316544,1019,3253,nan,https://pbs.twimg.com/media/CZdEq-AUMAAWayR.jpg,borzoi,0.441269,2016
2016-01-23 18:09:53+00:00,690959652130045952,1421,3902,nan,https://pbs.twimg.com/media/CZbIIM-WkAIPClg.jpg,golden_retriever,0.862964,2016
2016-01-23 03:20:44+00:00,690735892932222976,1442,4134,nan,https://pbs.twimg.com/media/CZX8nyeVAAEstKM.jpg,golden_retriever,0.883229,2016
2016-01-23 02:53:03+00:00,690728923253055490,597,2384,nan,https://pbs.twimg.com/media/CZX2SxaXEAEcnR6.jpg,kuvasz,0.422806,2016
2016-01-22 18:09:28+00:00,690597161306841088,681,2163,nan,https://pbs.twimg.com/media/CZV-c9NVIAEWtiU.jpg,Lhasa,0.0974997,2016
2016-01-22 05:07:29+00:00,690400367696297985,509,2041,nan,https://pbs.twimg.com/media/CZTLeBuWIAAFkeR.jpg,Pembroke,0.426459,2016
2016-01-22 03:24:22+00:00,690374419777196032,972,3560,nan,https://pbs.twimg.com/media/CZSz3vWXEAACElU.jpg,kuvasz,0.286345,2016
2016-01-22 02:28:52+00:00,690360449368465409,1006,2925,nan,https://pbs.twimg.com/media/CZSnKw8WwAAAN7q.jpg,pug,0.686933,2016
2016-01-21 03:38:27+00:00,690015576308211712,836,2740,pupper,https://pbs.twimg.com/media/CZNtgWhWkAAbq3W.jpg,malamute,0.949609,2016
2016-01-21 02:56:40+00:00,690005060500217858,1907,4004,nan,https://pbs.twimg.com/media/CZNj8N-WQAMXASZ.jpg,Samoyed,0.270287,2016
2016-01-21 02:34:07+00:00,689999384604450816,424,1561,nan,https://pbs.twimg.com/media/CZNexghWAAAYnT-.jpg,standard_poodle,0.444499,2016
2016-01-20 20:21:00+00:00,689905486972461056,787,2651,pupper,https://pbs.twimg.com/media/CZMJYCRVAAE35Wk.jpg,Pomeranian,0.943331,2016
2016-01-20 18:30:32+00:00,689877686181715968,1344,3323,nan,https://pbs.twimg.com/media/CZLwGAIWQAIYsTx.jpg,Old_English_sheepdog,0.26915500000000003,2016
2016-01-20 15:44:48+00:00,689835978131935233,850,2369,nan,https://pbs.twimg.com/media/CZLKJpDWQAA-5u4.jpg,collie,0.600186,2016
2016-01-20 04:13:20+00:00,689661964914655233,1052,3501,nan,https://pbs.twimg.com/media/CZIr5gFUsAAvnif.jpg,Italian_greyhound,0.322818,2016
2016-01-20 01:41:08+00:00,689623661272240129,748,2467,pupper,https://pbs.twimg.com/media/CZIJD2SWIAMJgNI.jpg,toy_poodle,0.279604,2016
2016-01-19 21:18:22+00:00,689557536375177216,519,2257,nan,https://pbs.twimg.com/media/CZHM60BWIAA4AY4.jpg,Eskimo_dog,0.169482,2016
2016-01-19 18:39:13+00:00,689517482558820352,1609,3735,nan,https://pbs.twimg.com/media/CZGofjJW0AINjN9.jpg,Pembroke,0.799319,2016
2016-01-19 03:10:43+00:00,689283819090870273,1250,3624,nan,https://pbs.twimg.com/media/CZDT-mZWsAEK9BH.jpg,Scotch_terrier,0.267979,2016
2016-01-19 02:59:01+00:00,689280876073582592,819,2197,nan,https://pbs.twimg.com/media/CZDRTAPUoAEaqxF.jpg,Chihuahua,0.6375460000000001,2016
2016-01-19 02:36:42+00:00,689275259254616065,285,1273,nan,https://pbs.twimg.com/media/CZDMMY0WEAAQYjQ.jpg,American_Staffordshire_terrier,0.215161,2016
2016-01-18 18:36:07+00:00,689154315265683456,1128,3348,nan,https://pbs.twimg.com/media/CZBeMMVUwAEdVqI.jpg,cocker_spaniel,0.816044,2016
2016-01-18 17:52:38+00:00,689143371370250240,579,2232,pupper,https://pbs.twimg.com/media/CZBUO2UWsAAKehS.jpg,English_springer,0.303781,2016
2016-01-18 02:49:58+00:00,688916208532455424,983,3003,pupper,https://pbs.twimg.com/media/CY-Fn1FWEAQhzhs.jpg,Pembroke,0.430544,2016
2016-01-18 01:38:15+00:00,688898160958271489,890,2307,nan,https://pbs.twimg.com/media/CY91OENWUAE5agj.jpg,Ibizan_hound,0.8531700000000001,2016
2016-01-17 21:01:41+00:00,688828561667567616,420,1508,nan,https://pbs.twimg.com/media/CY816snW8AYltrQ.jpg,Cardigan,0.6142310000000001,2016
2016-01-17 19:27:24+00:00,688804835492233216,227,1043,nan,https://pbs.twimg.com/media/CY8gWFRWUAAm1XL.jpg,malinois,0.199512,2016
2016-01-17 18:27:32+00:00,688789766343622656,759,2434,nan,https://pbs.twimg.com/media/CY8SocAWsAARuyh.jpg,American_Staffordshire_terrier,0.5996600000000001,2016
2016-01-17 02:23:42+00:00,688547210804498433,789,2862,nan,https://pbs.twimg.com/media/CY42CFWW8AACOwt.jpg,papillon,0.531279,2016
2016-01-17 00:32:18+00:00,688519176466644993,825,2520,pupper,https://pbs.twimg.com/media/CY4ciRFUMAAovos.jpg,Pembroke,0.696372,2016
2016-01-16 15:40:14+00:00,688385280030670848,5035,10180,nan,https://pbs.twimg.com/media/CY2iwGNWUAI5zWi.jpg,golden_retriever,0.900437,2016
2016-01-15 21:52:49+00:00,688116655151435777,888,3093,nan,https://pbs.twimg.com/media/CYyucekVAAESj8K.jpg,pug,0.973819,2016
2016-01-15 18:24:18+00:00,688064179421470721,408,1878,nan,https://pbs.twimg.com/media/CYx-tGaUoAAEXV8.jpg,Eskimo_dog,0.240602,2016
2016-01-15 02:41:12+00:00,687826841265172480,1292,2989,nan,https://pbs.twimg.com/media/CYum3KbWEAArFrI.jpg,Pomeranian,0.99721,2016
2016-01-15 02:08:05+00:00,687818504314159109,1080,2758,pupper,https://pbs.twimg.com/media/CYufR8_WQAAWCqo.jpg,Lakeland_terrier,0.873029,2016
2016-01-15 01:25:33+00:00,687807801670897665,801,2625,nan,https://pbs.twimg.com/media/CYuVi9pWwAAbOGC.jpg,Staffordshire_bullterrier,0.151113,2016
2016-01-14 18:33:48+00:00,687704180304273409,950,2660,pupper,https://pbs.twimg.com/media/CYs3TKzUAAAF9A2.jpg,miniature_pinscher,0.956063,2016
2016-01-14 15:57:26+00:00,687664829264453632,576,2121,nan,https://pbs.twimg.com/media/CYsTg1XUsAEPjxE.jpg,pug,0.957365,2016
2016-01-14 04:41:12+00:00,687494652870668288,654,2104,nan,https://pbs.twimg.com/media/CYp4vFrVAAEs9AX.jpg,Rottweiler,0.391471,2016
2016-01-14 03:45:57+00:00,687480748861947905,281,1760,nan,https://pbs.twimg.com/media/CYpsFmIWAAAYh9C.jpg,English_springer,0.472273,2016
2016-01-14 02:25:31+00:00,687460506001633280,614,2243,nan,https://pbs.twimg.com/media/CYpZrtDWwAE8Kpw.jpg,Boston_bull,0.223366,2016
2016-01-13 16:56:30+00:00,687317306314240000,10411,22073,nan,https://pbs.twimg.com/media/CYnXcLEUkAAIQOM.jpg,Shih-Tzu,0.747208,2016
2016-01-13 04:23:58+00:00,687127927494963200,2591,6004,nan,https://pbs.twimg.com/media/CYkrNIVWcAMswmP.jpg,pug,0.178205,2016
2016-01-13 03:12:26+00:00,687109925361856513,2803,6370,nan,https://pbs.twimg.com/media/CYka1NTWMAAOclP.jpg,borzoi,0.883086,2016
2016-01-13 02:17:20+00:00,687096057537363968,695,2449,pupper,https://pbs.twimg.com/media/CYkON6CVAAAPXAc.jpg,Labrador_retriever,0.417107,2016
2016-01-12 02:06:41+00:00,686730991906516992,1350,4543,nan,https://pbs.twimg.com/media/CYfCMdFWAAA44YA.jpg,Tibetan_mastiff,0.338812,2016
2016-01-11 22:56:10+00:00,686683045143953408,912,3072,pupper,https://pbs.twimg.com/media/CYeWlh0WAAADhsj.jpg,Norwich_terrier,0.100499,2016
2016-01-11 18:39:05+00:00,686618349602762752,1544,4042,pupper,https://pbs.twimg.com/media/CYdbvwjWcAEtjYu.jpg,Rottweiler,0.441331,2016
2016-01-11 17:50:18+00:00,686606069955735556,607,2071,nan,https://pbs.twimg.com/media/CYdQktMWsAEI29_.jpg,Labrador_retriever,0.320012,2016
2016-01-11 03:17:53+00:00,686386521809772549,996,3553,nan,https://pbs.twimg.com/media/CYaI5aaW8AE8Uyk.jpg,Yorkshire_terrier,0.477704,2016
2016-01-11 02:40:19+00:00,686377065986265092,637,2433,pupper,https://pbs.twimg.com/media/CYaAS2kUoAINkye.jpg,German_shepherd,0.830816,2016
2016-01-11 01:25:58+00:00,686358356425093120,776,2398,nan,https://pbs.twimg.com/media/CYZvRttWYAE_RXc.jpg,pug,0.985237,2016
2016-01-10 05:01:51+00:00,686050296934563840,836,2420,nan,https://pbs.twimg.com/media/CYVXBb9WsAAwL3p.jpg,Pomeranian,0.985789,2016
2016-01-10 03:57:12+00:00,686034024800862208,1324,3424,nan,https://pbs.twimg.com/media/CYVIToGWQAAEZ_y.jpg,Great_Dane,0.23692,2016
2016-01-10 02:13:27+00:00,686007916130873345,472,2704,pupper,https://pbs.twimg.com/media/CYUwjz-UAAEcdi8.jpg,Rhodesian_ridgeback,0.885301,2016
2016-01-09 23:55:38+00:00,685973236358713344,611,2326,nan,https://pbs.twimg.com/media/CYURBGoWYAAKey3.jpg,Siberian_husky,0.450678,2016
2016-01-09 21:58:42+00:00,685943807276412928,696,1801,pupper,https://pbs.twimg.com/ext_tw_video_thumb/685943751555051520/pu/img/rlBvQWaFPUMx1MTi.jpg,papillon,0.200812,2016
2016-01-09 19:31:20+00:00,685906723014619143,3303,8277,nan,https://pbs.twimg.com/media/CYTUhn7WkAEXocW.jpg,Yorkshire_terrier,0.414963,2016
2016-01-09 03:24:40+00:00,685663452032069632,1656,3557,nan,https://pbs.twimg.com/ext_tw_video_thumb/685663358637486080/pu/img/3cXSHFZAgJQ_dDCf.jpg,Chesapeake_Bay_retriever,0.171174,2016
2016-01-09 01:59:19+00:00,685641971164143616,885,3218,pupper,https://pbs.twimg.com/media/CYPjvFqW8AAgiP2.jpg,Lakeland_terrier,0.253839,2016
2016-01-08 05:00:14+00:00,685325112850124800,4535,10471,nan,https://pbs.twimg.com/media/CYLDikFWEAAIy1y.jpg,golden_retriever,0.586937,2016
2016-01-08 04:46:13+00:00,685321586178670592,735,2910,nan,https://pbs.twimg.com/media/CYLAWFMWMAEcRzb.jpg,Boston_bull,0.972483,2016
2016-01-08 04:21:00+00:00,685315239903100929,1234,3676,nan,https://pbs.twimg.com/media/CYK6kf0WMAAzP-0.jpg,chow,0.470162,2016
2016-01-08 03:50:03+00:00,685307451701334016,496,2262,floofer,https://pbs.twimg.com/media/CYKzfTTWMAEeTN7.jpg,Pomeranian,0.963176,2016
2016-01-08 01:16:17+00:00,685268753634967552,1371,3419,pupper,https://pbs.twimg.com/media/CYKQS0xUQAEOptC.jpg,pug,0.999044,2016
2016-01-07 18:41:01+00:00,685169283572338688,1620,4489,pupper,https://pbs.twimg.com/media/CYI10WhWsAAjzii.jpg,Bernese_mountain_dog,0.975096,2016
2016-01-07 03:30:07+00:00,684940049151070208,1191,3523,nan,https://pbs.twimg.com/media/CYFlVUFWwAAEsWX.jpg,Border_collie,0.665578,2016
2016-01-07 02:38:10+00:00,684926975086034944,552,3849,nan,https://pbs.twimg.com/media/CYFZXdiU0AAc_kw.jpg,Labrador_retriever,0.769412,2016
2016-01-07 00:59:40+00:00,684902183876321280,605,2053,nan,https://pbs.twimg.com/media/CYFC5lmWAAAEIho.jpg,Pembroke,0.708034,2016
2016-01-06 18:14:31+00:00,684800227459624960,1124,2979,nan,https://pbs.twimg.com/media/CYDmK7ZVAAI_ylL.jpg,miniature_schnauzer,0.294457,2016
2016-01-06 04:38:35+00:00,684594889858887680,4016,9843,nan,https://pbs.twimg.com/media/CYAra7JWsAACPZH.jpg,Weimaraner,0.948688,2016
2016-01-06 00:54:18+00:00,684538444857667585,1085,2915,nan,https://pbs.twimg.com/ext_tw_video_thumb/684538367950872576/pu/img/kTKOkSU45BS-fpq8.jpg,Chihuahua,0.702583,2016
2016-01-05 21:06:19+00:00,684481074559381504,1320,4249,nan,https://pbs.twimg.com/media/CX_D6AJWwAAnBIw.jpg,Chihuahua,0.93781,2016
2016-01-05 19:42:51+00:00,684460069371654144,628,2169,nan,https://pbs.twimg.com/media/CX-wzZEUwAA4ISM.jpg,Labrador_retriever,0.673691,2016
2016-01-05 05:14:53+00:00,684241637099323392,3727,8999,nan,https://pbs.twimg.com/media/CX7qIcdWcAELJ7N.jpg,Pembroke,0.508498,2016
2016-01-05 04:11:44+00:00,684225744407494656,239,1369,nan,https://pbs.twimg.com/media/CX7br3HWsAAQ9L1.jpg,golden_retriever,0.203249,2016
2016-01-05 04:00:18+00:00,684222868335505415,1563,4225,nan,https://pbs.twimg.com/media/CX7Y_ByWwAEJdUy.jpg,soft-coated_wheaten_terrier,0.7911819999999999,2016
2016-01-05 02:09:54+00:00,684195085588783105,595,2108,nan,https://pbs.twimg.com/media/CX6_y6OU0AAl3v2.jpg,Chihuahua,0.379365,2016
2016-01-05 01:44:52+00:00,684188786104872960,1343,3831,nan,https://pbs.twimg.com/media/CX66EiJWkAAVjA-.jpg,kelpie,0.537782,2016
2016-01-05 01:00:50+00:00,684177701129875456,764,2215,nan,https://pbs.twimg.com/media/CX6v_JOWsAE0beZ.jpg,chow,0.334783,2016
2016-01-04 19:43:10+00:00,684097758874210310,1621,4515,nan,https://pbs.twimg.com/media/CX5nR5oWsAAiclh.jpg,Labrador_retriever,0.6278560000000001,2016
2016-01-04 03:50:08+00:00,683857920510050305,1262,4163,nan,https://pbs.twimg.com/media/CX2NJmRWYAAxz_5.jpg,bluetick,0.174738,2016
2016-01-04 03:28:54+00:00,683852578183077888,397,2111,nan,https://pbs.twimg.com/media/CX2ISqSWYAAEtCF.jpg,toy_poodle,0.5513520000000001,2016
2016-01-04 02:18:42+00:00,683834909291606017,1265,2880,pupper,https://pbs.twimg.com/ext_tw_video_thumb/683834825250320385/pu/img/yZdrqMlyky4KGOu6.jpg,Maltese_dog,0.738449,2016
2016-01-04 01:53:37+00:00,683828599284170753,1195,3053,pupper,https://pbs.twimg.com/media/CX1ye7HUMAADDzh.jpg,malamute,0.577376,2016
2016-01-03 22:14:26+00:00,683773439333797890,1533,3684,nan,https://pbs.twimg.com/media/CX1AUQ2UAAAC6s-.jpg,miniature_pinscher,0.0728852,2016
2016-01-03 20:12:10+00:00,683742671509258241,3781,7162,nan,https://pbs.twimg.com/media/CX0kVRxWYAAWWZi.jpg,Pembroke,0.895279,2016
2016-01-03 04:01:13+00:00,683498322573824003,1095,3469,nan,https://pbs.twimg.com/media/CXxGGOsUwAAr62n.jpg,Airedale,0.945362,2016
2016-01-03 02:53:17+00:00,683481228088049664,1118,2878,pupper,https://pbs.twimg.com/media/CXw2jSpWMAAad6V.jpg,keeshond,0.508951,2016
2016-01-03 01:39:57+00:00,683462770029932544,761,2676,pupper,https://pbs.twimg.com/media/CXwlw9MWsAAc-JB.jpg,Italian_greyhound,0.39956,2016
2016-01-03 00:47:59+00:00,683449695444799489,1837,4290,nan,https://pbs.twimg.com/media/CXwZ3pbWsAAriTv.jpg,Lakeland_terrier,0.303512,2016
2016-01-02 20:58:09+00:00,683391852557561860,2702,8356,nan,https://pbs.twimg.com/media/CXvlQ2zW8AAE0tp.jpg,French_bulldog,0.992833,2016
2016-01-02 18:43:31+00:00,683357973142474752,1059,3238,nan,https://pbs.twimg.com/media/CXvGbWeWMAcRbyJ.jpg,Pembroke,0.406509,2016
2016-01-02 04:27:31+00:00,683142553609318400,1173,3162,pupper,https://pbs.twimg.com/media/CXsChyjW8AQJ16C.jpg,Leonberg,0.605851,2016
2016-01-02 02:23:45+00:00,683111407806746624,1034,3736,pupper,https://pbs.twimg.com/media/CXrmMSpUwAAdeRj.jpg,cocker_spaniel,0.901392,2016
2016-01-02 01:33:43+00:00,683098815881154561,736,2361,nan,https://pbs.twimg.com/media/CXrawAhWkAAWSxC.jpg,golden_retriever,0.889848,2016
2016-01-01 21:00:32+00:00,683030066213818368,832,2370,nan,https://pbs.twimg.com/media/CXqcOHCUQAAugTB.jpg,boxer,0.722218,2016
2016-01-01 02:29:49+00:00,682750546109968385,494,1674,nan,https://pbs.twimg.com/media/CXmd_bsWkAEEXck.jpg,English_setter,0.947198,2016
